,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
42,172.0,-85.0,-106.0,-116.0,-82.0,180.0,-99.0,-83.0,-100.0,-92.0,-103.0,-90.0,-0.9902680687415703,0.08715574274765814,-0.27563735581699905,-0.4383711467890775,0.1391731009600657,-1.0,-0.15643446504023104,0.12186934340514749,-0.1736481776669303,-0.03489949670250073,-0.2249510543438648,6.123233995736766e-17,0.13917310096006574,-0.9961946980917455,-0.9612616959383189,-0.8987940462991669,-0.9902680687415703,1.2246467991473532e-16,-0.9876883405951377,-0.992546151641322,-0.984807753012208,-0.9993908270190958,-0.9743700647852352,-1.0
43,169.0,-85.0,-108.0,-118.0,-90.0,162.0,-98.0,-84.0,-102.0,-92.0,-106.0,-90.0,-0.981627183447664,0.08715574274765814,-0.30901699437494734,-0.46947156278589053,6.123233995736766e-17,-0.9510565162951535,-0.13917310096006535,0.10452846326765346,-0.20791169081775912,-0.03489949670250073,-0.27563735581699905,6.123233995736766e-17,0.19080899537654497,-0.9961946980917455,-0.9510565162951536,-0.8829475928589271,-1.0,0.3090169943749475,-0.9902680687415704,-0.9945218953682733,-0.9781476007338057,-0.9993908270190958,-0.9612616959383189,-1.0
44,168.0,-87.0,-113.0,-90.0,-90.0,158.0,-99.0,-85.0,-101.0,-92.0,-101.0,-95.0,-0.9781476007338057,0.052335956242943966,-0.3907311284892736,6.123233995736766e-17,6.123233995736766e-17,-0.9271838545667873,-0.15643446504023104,0.08715574274765814,-0.1908089953765448,-0.03489949670250073,-0.1908089953765448,-0.08715574274765824,0.20791169081775931,-0.9986295347545738,-0.9205048534524404,-1.0,-1.0,0.37460659341591224,-0.9876883405951377,-0.9961946980917455,-0.981627183447664,-0.9993908270190958,-0.981627183447664,-0.9961946980917455
45,164.0,-126.0,-128.0,-113.0,-83.0,135.0,-98.0,-82.0,-102.0,-94.0,-105.0,-93.0,-0.9612616959383187,-0.587785252292473,-0.6156614753256583,-0.3907311284892736,0.12186934340514749,-0.7071067811865475,-0.13917310096006535,0.1391731009600657,-0.20791169081775912,-0.06975647374412533,-0.25881904510252085,-0.05233595624294362,0.27563735581699966,-0.8090169943749475,-0.788010753606722,-0.9205048534524404,-0.992546151641322,0.7071067811865476,-0.9902680687415704,-0.9902680687415703,-0.9781476007338057,-0.9975640502598242,-0.9659258262890683,-0.9986295347545738
46,170.0,-121.0,-123.0,-108.0,-76.0,162.0,-98.0,-81.0,-106.0,-86.0,-103.0,-93.0,-0.984807753012208,-0.5150380749100543,-0.5446390350150271,-0.30901699437494734,0.2419218955996679,-0.9510565162951535,-0.13917310096006535,0.15643446504023092,-0.27563735581699905,0.06975647374412546,-0.2249510543438648,-0.05233595624294362,0.17364817766693028,-0.8571673007021123,-0.838670567945424,-0.9510565162951536,-0.9702957262759965,0.3090169943749475,-0.9902680687415704,-0.9876883405951378,-0.9612616959383189,-0.9975640502598242,-0.9743700647852352,-0.9986295347545738
47,90.0,-128.0,-85.0,-106.0,-82.0,-18.0,-98.0,-93.0,-101.0,-99.0,-105.0,-98.0,6.123233995736766e-17,-0.6156614753256583,0.08715574274765814,-0.27563735581699905,0.1391731009600657,0.9510565162951535,-0.13917310096006535,-0.05233595624294362,-0.1908089953765448,-0.15643446504023104,-0.25881904510252085,-0.13917310096006535,1.0,-0.788010753606722,-0.9961946980917455,-0.9612616959383189,-0.9902680687415703,-0.3090169943749474,-0.9902680687415704,-0.9986295347545738,-0.981627183447664,-0.9876883405951377,-0.9659258262890683,-0.9902680687415704
48,172.0,-79.0,-96.0,-90.0,-94.0,166.0,-101.0,-79.0,-99.0,-82.0,-107.0,-93.0,-0.9902680687415703,0.19080899537654492,-0.10452846326765333,6.123233995736766e-17,-0.06975647374412533,-0.9702957262759965,-0.1908089953765448,0.19080899537654492,-0.15643446504023104,0.1391731009600657,-0.29237170472273666,-0.05233595624294362,0.13917310096006574,-0.981627183447664,-0.9945218953682734,-1.0,-0.9975640502598242,0.24192189559966773,-0.981627183447664,-0.981627183447664,-0.9876883405951377,-0.9902680687415703,-0.9563047559630355,-0.9986295347545738
49,174.0,-77.0,-96.0,-86.0,-90.0,173.0,-102.0,-82.0,-97.0,-86.0,-106.0,-95.0,-0.9945218953682733,0.22495105434386492,-0.10452846326765333,0.06975647374412546,6.123233995736766e-17,-0.992546151641322,-0.20791169081775912,0.1391731009600657,-0.12186934340514737,0.06975647374412546,-0.27563735581699905,-0.08715574274765824,0.10452846326765373,-0.9743700647852352,-0.9945218953682734,-0.9975640502598242,-1.0,0.12186934340514755,-0.9781476007338057,-0.9902680687415703,-0.9925461516413221,-0.9975640502598242,-0.9612616959383189,-0.9961946980917455
50,177.0,-79.0,-45.0,-81.0,-86.0,171.0,-98.0,-74.0,-101.0,-84.0,-104.0,-92.0,-0.9986295347545738,0.19080899537654492,0.7071067811865476,0.15643446504023092,0.06975647374412546,-0.9876883405951377,-0.13917310096006535,0.27563735581699916,-0.1908089953765448,0.10452846326765346,-0.24192189559966779,-0.03489949670250073,0.05233595624294381,-0.981627183447664,-0.7071067811865476,-0.9876883405951378,-0.9975640502598242,0.15643446504023098,-0.9902680687415704,-0.9612616959383189,-0.981627183447664,-0.9945218953682733,-0.9702957262759965,-0.9993908270190958
51,177.0,-75.0,-87.0,-82.0,-81.0,180.0,-98.0,-79.0,-98.0,-86.0,-103.0,-85.0,-0.9986295347545738,0.25881904510252074,0.052335956242943966,0.1391731009600657,0.15643446504023092,-1.0,-0.13917310096006535,0.19080899537654492,-0.13917310096006535,0.06975647374412546,-0.2249510543438648,0.08715574274765814,0.05233595624294381,-0.9659258262890683,-0.9986295347545738,-0.9902680687415703,-0.9876883405951378,1.2246467991473532e-16,-0.9902680687415704,-0.981627183447664,-0.9902680687415704,-0.9975640502598242,-0.9743700647852352,-0.9961946980917455
52,174.0,-76.0,-84.0,-86.0,-85.0,173.0,-99.0,-81.0,-98.0,-86.0,-95.0,-90.0,-0.9945218953682733,0.2419218955996679,0.10452846326765346,0.06975647374412546,0.08715574274765814,-0.992546151641322,-0.15643446504023104,0.15643446504023092,-0.13917310096006535,0.06975647374412546,-0.08715574274765824,6.123233995736766e-17,0.10452846326765373,-0.9702957262759965,-0.9945218953682733,-0.9975640502598242,-0.9961946980917455,0.12186934340514755,-0.9876883405951377,-0.9876883405951378,-0.9902680687415704,-0.9975640502598242,-0.9961946980917455,-1.0
53,174.0,-79.0,-105.0,-87.0,-48.0,180.0,-95.0,-81.0,-92.0,-86.0,-108.0,-86.0,-0.9945218953682733,0.19080899537654492,-0.25881904510252085,0.052335956242943966,0.6691306063588582,-1.0,-0.08715574274765824,0.15643446504023092,-0.03489949670250073,0.06975647374412546,-0.30901699437494734,0.06975647374412546,0.10452846326765373,-0.981627183447664,-0.9659258262890683,-0.9986295347545738,-0.7431448254773941,1.2246467991473532e-16,-0.9961946980917455,-0.9876883405951378,-0.9993908270190958,-0.9975640502598242,-0.9510565162951536,-0.9975640502598242
54,169.0,-79.0,-107.0,-102.0,-45.0,162.0,-96.0,-81.0,-96.0,-88.0,-94.0,-88.0,-0.981627183447664,0.19080899537654492,-0.29237170472273666,-0.20791169081775912,0.7071067811865476,-0.9510565162951535,-0.10452846326765333,0.15643446504023092,-0.10452846326765333,0.03489949670250108,-0.06975647374412533,0.03489949670250108,0.19080899537654497,-0.981627183447664,-0.9563047559630355,-0.9781476007338057,-0.7071067811865476,0.3090169943749475,-0.9945218953682734,-0.9876883405951378,-0.9945218953682734,-0.9993908270190958,-0.9975640502598242,-0.9993908270190958
55,169.0,-82.0,-107.0,-106.0,-53.0,169.0,-97.0,-79.0,-94.0,-86.0,-100.0,-101.0,-0.981627183447664,0.1391731009600657,-0.29237170472273666,-0.27563735581699905,0.6018150231520484,-0.981627183447664,-0.12186934340514737,0.19080899537654492,-0.06975647374412533,0.06975647374412546,-0.1736481776669303,-0.1908089953765448,0.19080899537654497,-0.9902680687415703,-0.9563047559630355,-0.9612616959383189,-0.7986355100472928,0.19080899537654497,-0.9925461516413221,-0.981627183447664,-0.9975640502598242,-0.9975640502598242,-0.984807753012208,-0.981627183447664
56,169.0,-105.0,-105.0,-71.0,-61.0,117.0,-93.0,-80.0,-94.0,-88.0,-94.0,-110.0,-0.981627183447664,-0.25881904510252085,-0.25881904510252085,0.32556815445715676,0.4848096202463371,-0.45399049973954675,-0.05233595624294362,0.17364817766693041,-0.06975647374412533,0.03489949670250108,-0.06975647374412533,-0.3420201433256687,0.19080899537654497,-0.9659258262890683,-0.9659258262890683,-0.9455185755993167,-0.8746197071393957,0.8910065241883679,-0.9986295347545738,-0.984807753012208,-0.9975640502598242,-0.9993908270190958,-0.9975640502598242,-0.9396926207859084
57,174.0,-83.0,-102.0,-93.0,-54.0,135.0,-93.0,-81.0,-94.0,-90.0,-94.0,-103.0,-0.9945218953682733,0.12186934340514749,-0.20791169081775912,-0.05233595624294362,0.5877852522924731,-0.7071067811865475,-0.05233595624294362,0.15643446504023092,-0.06975647374412533,6.123233995736766e-17,-0.06975647374412533,-0.2249510543438648,0.10452846326765373,-0.992546151641322,-0.9781476007338057,-0.9986295347545738,-0.8090169943749475,0.7071067811865476,-0.9986295347545738,-0.9876883405951378,-0.9975640502598242,-1.0,-0.9975640502598242,-0.9743700647852352
58,180.0,-85.0,-101.0,-93.0,-58.0,146.0,-93.0,-82.0,-99.0,-92.0,-104.0,-110.0,-1.0,0.08715574274765814,-0.1908089953765448,-0.05233595624294362,0.5299192642332049,-0.8290375725550416,-0.05233595624294362,0.1391731009600657,-0.15643446504023104,-0.03489949670250073,-0.24192189559966779,-0.3420201433256687,1.2246467991473532e-16,-0.9961946980917455,-0.981627183447664,-0.9986295347545738,-0.8480480961564261,0.5591929034707469,-0.9986295347545738,-0.9902680687415703,-0.9876883405951377,-0.9993908270190958,-0.9702957262759965,-0.9396926207859084
59,174.0,-87.0,-101.0,-90.0,-73.0,-169.0,-89.0,-83.0,-105.0,-92.0,-99.0,-105.0,-0.9945218953682733,0.052335956242943966,-0.1908089953765448,6.123233995736766e-17,0.29237170472273677,-0.981627183447664,0.017452406437283376,0.12186934340514749,-0.25881904510252085,-0.03489949670250073,-0.15643446504023104,-0.25881904510252085,0.10452846326765373,-0.9986295347545738,-0.981627183447664,-1.0,-0.9563047559630354,-0.19080899537654497,-0.9998476951563913,-0.992546151641322,-0.9659258262890683,-0.9993908270190958,-0.9876883405951377,-0.9659258262890683
60,180.0,-84.0,-77.0,-104.0,-107.0,146.0,-80.0,-80.0,-107.0,-99.0,-96.0,-107.0,-1.0,0.10452846326765346,0.22495105434386492,-0.24192189559966779,-0.29237170472273666,-0.8290375725550416,0.17364817766693041,0.17364817766693041,-0.29237170472273666,-0.15643446504023104,-0.10452846326765333,-0.29237170472273666,1.2246467991473532e-16,-0.9945218953682733,-0.9743700647852352,-0.9702957262759965,-0.9563047559630355,0.5591929034707469,-0.984807753012208,-0.984807753012208,-0.9563047559630355,-0.9876883405951377,-0.9945218953682734,-0.9563047559630355
61,175.0,-88.0,-107.0,-104.0,-58.0,146.0,-91.0,-79.0,-101.0,-93.0,-92.0,-94.0,-0.9961946980917455,0.03489949670250108,-0.29237170472273666,-0.24192189559966779,0.5299192642332049,-0.8290375725550416,-0.017452406437283477,0.19080899537654492,-0.1908089953765448,-0.05233595624294362,-0.03489949670250073,-0.06975647374412533,0.08715574274765864,-0.9993908270190958,-0.9563047559630355,-0.9702957262759965,-0.8480480961564261,0.5591929034707469,-0.9998476951563913,-0.981627183447664,-0.981627183447664,-0.9986295347545738,-0.9993908270190958,-0.9975640502598242
62,180.0,-88.0,-79.0,-108.0,-63.0,180.0,-93.0,-78.0,-99.0,-92.0,-92.0,-94.0,-1.0,0.03489949670250108,0.19080899537654492,-0.30901699437494734,0.4539904997395468,-1.0,-0.05233595624294362,0.20791169081775945,-0.15643446504023104,-0.03489949670250073,-0.03489949670250073,-0.06975647374412533,1.2246467991473532e-16,-0.9993908270190958,-0.981627183447664,-0.9510565162951536,-0.8910065241883678,1.2246467991473532e-16,-0.9986295347545738,-0.9781476007338056,-0.9876883405951377,-0.9993908270190958,-0.9993908270190958,-0.9975640502598242
63,-166.0,-82.0,-75.0,119.0,166.0,-90.0,-84.0,-78.0,-96.0,-91.0,-92.0,-97.0,-0.9702957262759965,0.1391731009600657,0.25881904510252074,-0.484809620246337,-0.9702957262759965,6.123233995736766e-17,0.10452846326765346,0.20791169081775945,-0.10452846326765333,-0.017452406437283477,-0.03489949670250073,-0.12186934340514737,-0.24192189559966773,-0.9902680687415703,-0.9659258262890683,0.8746197071393959,0.24192189559966773,-1.0,-0.9945218953682733,-0.9781476007338056,-0.9945218953682734,-0.9998476951563913,-0.9993908270190958,-0.9925461516413221
64,-171.0,-84.0,-75.0,-143.0,-127.0,-45.0,-87.0,-77.0,-93.0,-93.0,-95.0,-97.0,-0.9876883405951377,0.10452846326765346,0.25881904510252074,-0.7986355100472929,-0.6018150231520484,0.7071067811865476,0.052335956242943966,0.22495105434386492,-0.05233595624294362,-0.05233595624294362,-0.08715574274765824,-0.12186934340514737,-0.15643446504023098,-0.9945218953682733,-0.9659258262890683,-0.6018150231520482,-0.7986355100472927,-0.7071067811865476,-0.9986295347545738,-0.9743700647852352,-0.9986295347545738,-0.9986295347545738,-0.9961946980917455,-0.9925461516413221
65,180.0,-83.0,-87.0,-153.0,68.0,0.0,-87.0,-79.0,-93.0,-92.0,-92.0,-101.0,-1.0,0.12186934340514749,0.052335956242943966,-0.8910065241883678,0.37460659341591196,1.0,0.052335956242943966,0.19080899537654492,-0.05233595624294362,-0.03489949670250073,-0.03489949670250073,-0.1908089953765448,1.2246467991473532e-16,-0.992546151641322,-0.9986295347545738,-0.45399049973954686,0.9271838545667874,0.0,-0.9986295347545738,-0.981627183447664,-0.9986295347545738,-0.9993908270190958,-0.9993908270190958,-0.981627183447664
66,0.0,-76.0,-73.0,-153.0,-140.0,-34.0,-84.0,-81.0,-94.0,-90.0,-87.0,-104.0,1.0,0.2419218955996679,0.29237170472273677,-0.8910065241883678,-0.7660444431189779,0.8290375725550417,0.10452846326765346,0.15643446504023092,-0.06975647374412533,6.123233995736766e-17,0.052335956242943966,-0.24192189559966779,0.0,-0.9702957262759965,-0.9563047559630354,-0.45399049973954686,-0.6427876096865395,-0.5591929034707469,-0.9945218953682733,-0.9876883405951378,-0.9975640502598242,-1.0,-0.9986295347545738,-0.9702957262759965
67,135.0,-79.0,-76.0,-129.0,-106.0,-18.0,-85.0,-80.0,-93.0,-90.0,-90.0,-103.0,-0.7071067811865475,0.19080899537654492,0.2419218955996679,-0.6293203910498373,-0.27563735581699905,0.9510565162951535,0.08715574274765814,0.17364817766693041,-0.05233595624294362,6.123233995736766e-17,6.123233995736766e-17,-0.2249510543438648,0.7071067811865476,-0.981627183447664,-0.9702957262759965,-0.777145961456971,-0.9612616959383189,-0.3090169943749474,-0.9961946980917455,-0.984807753012208,-0.9986295347545738,-1.0,-1.0,-0.9743700647852352
68,45.0,-76.0,-73.0,-146.0,-141.0,-27.0,-83.0,-82.0,-93.0,-88.0,90.0,166.0,0.7071067811865476,0.2419218955996679,0.29237170472273677,-0.8290375725550416,-0.7771459614569707,0.8910065241883679,0.12186934340514749,0.1391731009600657,-0.05233595624294362,0.03489949670250108,6.123233995736766e-17,-0.9702957262759965,0.7071067811865476,-0.9702957262759965,-0.9563047559630354,-0.5591929034707469,-0.6293203910498377,-0.45399049973954675,-0.992546151641322,-0.9902680687415703,-0.9986295347545738,-0.9993908270190958,1.0,0.24192189559966773
69,45.0,-77.0,-76.0,-135.0,114.0,0.0,-83.0,-80.0,-92.0,-88.0,-92.0,-103.0,0.7071067811865476,0.22495105434386492,0.2419218955996679,-0.7071067811865475,-0.4067366430758001,1.0,0.12186934340514749,0.17364817766693041,-0.03489949670250073,0.03489949670250108,-0.03489949670250073,-0.2249510543438648,0.7071067811865476,-0.9743700647852352,-0.9702957262759965,-0.7071067811865476,0.913545457642601,0.0,-0.992546151641322,-0.984807753012208,-0.9993908270190958,-0.9993908270190958,-0.9993908270190958,-0.9743700647852352
70,135.0,-82.0,-79.0,-135.0,108.0,-27.0,-85.0,-81.0,-93.0,-90.0,-92.0,-141.0,-0.7071067811865475,0.1391731009600657,0.19080899537654492,-0.7071067811865475,-0.30901699437494734,0.8910065241883679,0.08715574274765814,0.15643446504023092,-0.05233595624294362,6.123233995736766e-17,-0.03489949670250073,-0.7771459614569707,0.7071067811865476,-0.9902680687415703,-0.981627183447664,-0.7071067811865476,0.9510565162951536,-0.45399049973954675,-0.9961946980917455,-0.9876883405951378,-0.9986295347545738,-1.0,-0.9993908270190958,-0.6293203910498377
71,135.0,-84.0,-83.0,-144.0,106.0,-18.0,-87.0,-81.0,-93.0,-92.0,-94.0,-135.0,-0.7071067811865475,0.10452846326765346,0.12186934340514749,-0.8090169943749473,-0.27563735581699905,0.9510565162951535,0.052335956242943966,0.15643446504023092,-0.05233595624294362,-0.03489949670250073,-0.06975647374412533,-0.7071067811865475,0.7071067811865476,-0.9945218953682733,-0.992546151641322,-0.5877852522924732,0.9612616959383189,-0.3090169943749474,-0.9986295347545738,-0.9876883405951378,-0.9986295347545738,-0.9993908270190958,-0.9975640502598242,-0.7071067811865476
72,135.0,-86.0,-85.0,-146.0,108.0,-18.0,-87.0,-81.0,-93.0,-92.0,-92.0,-98.0,-0.7071067811865475,0.06975647374412546,0.08715574274765814,-0.8290375725550416,-0.30901699437494734,0.9510565162951535,0.052335956242943966,0.15643446504023092,-0.05233595624294362,-0.03489949670250073,-0.03489949670250073,-0.13917310096006535,0.7071067811865476,-0.9975640502598242,-0.9961946980917455,-0.5591929034707469,0.9510565162951536,-0.3090169943749474,-0.9986295347545738,-0.9876883405951378,-0.9986295347545738,-0.9993908270190958,-0.9993908270190958,-0.9902680687415704
73,135.0,-84.0,-84.0,-157.0,108.0,0.0,-87.0,-82.0,-93.0,-90.0,-92.0,-98.0,-0.7071067811865475,0.10452846326765346,0.10452846326765346,-0.9205048534524402,-0.30901699437494734,1.0,0.052335956242943966,0.1391731009600657,-0.05233595624294362,6.123233995736766e-17,-0.03489949670250073,-0.13917310096006535,0.7071067811865476,-0.9945218953682733,-0.9945218953682733,-0.39073112848927416,0.9510565162951536,0.0,-0.9986295347545738,-0.9902680687415703,-0.9986295347545738,-1.0,-0.9993908270190958,-0.9902680687415704
74,0.0,-86.0,-86.0,-140.0,104.0,-27.0,-87.0,-84.0,-93.0,-90.0,-92.0,-119.0,1.0,0.06975647374412546,0.06975647374412546,-0.7660444431189779,-0.24192189559966779,0.8910065241883679,0.052335956242943966,0.10452846326765346,-0.05233595624294362,6.123233995736766e-17,-0.03489949670250073,-0.484809620246337,0.0,-0.9975640502598242,-0.9975640502598242,-0.6427876096865395,0.9702957262759965,-0.45399049973954675,-0.9986295347545738,-0.9945218953682733,-0.9986295347545738,-1.0,-0.9993908270190958,-0.8746197071393959
75,135.0,-86.0,-104.0,-135.0,90.0,-18.0,-87.0,-81.0,-93.0,-92.0,-92.0,-98.0,-0.7071067811865475,0.06975647374412546,-0.24192189559966779,-0.7071067811865475,6.123233995736766e-17,0.9510565162951535,0.052335956242943966,0.15643446504023092,-0.05233595624294362,-0.03489949670250073,-0.03489949670250073,-0.13917310096006535,0.7071067811865476,-0.9975640502598242,-0.9702957262759965,-0.7071067811865476,1.0,-0.3090169943749474,-0.9986295347545738,-0.9876883405951378,-0.9986295347545738,-0.9993908270190958,-0.9993908270190958,-0.9902680687415704
76,180.0,-86.0,-107.0,-130.0,90.0,-18.0,-87.0,-81.0,-93.0,-92.0,-92.0,-98.0,-1.0,0.06975647374412546,-0.29237170472273666,-0.6427876096865394,6.123233995736766e-17,0.9510565162951535,0.052335956242943966,0.15643446504023092,-0.05233595624294362,-0.03489949670250073,-0.03489949670250073,-0.13917310096006535,1.2246467991473532e-16,-0.9975640502598242,-0.9563047559630355,-0.766044443118978,1.0,-0.3090169943749474,-0.9986295347545738,-0.9876883405951378,-0.9986295347545738,-0.9993908270190958,-0.9993908270190958,-0.9902680687415704
77,90.0,-84.0,-108.0,-135.0,81.0,-27.0,-85.0,-82.0,-95.0,-88.0,-92.0,-100.0,6.123233995736766e-17,0.10452846326765346,-0.30901699437494734,-0.7071067811865475,0.15643446504023092,0.8910065241883679,0.08715574274765814,0.1391731009600657,-0.08715574274765824,0.03489949670250108,-0.03489949670250073,-0.1736481776669303,1.0,-0.9945218953682733,-0.9510565162951536,-0.7071067811865476,0.9876883405951378,-0.45399049973954675,-0.9961946980917455,-0.9902680687415703,-0.9961946980917455,-0.9993908270190958,-0.9993908270190958,-0.984807753012208
78,0.0,-80.0,-111.0,-146.0,79.0,0.0,-85.0,-82.0,-93.0,-88.0,-92.0,-101.0,1.0,0.17364817766693041,-0.35836794954530027,-0.8290375725550416,0.19080899537654492,1.0,0.08715574274765814,0.1391731009600657,-0.05233595624294362,0.03489949670250108,-0.03489949670250073,-0.1908089953765448,0.0,-0.984807753012208,-0.9335804264972017,-0.5591929034707469,0.981627183447664,0.0,-0.9961946980917455,-0.9902680687415703,-0.9986295347545738,-0.9993908270190958,-0.9993908270190958,-0.981627183447664
79,27.0,-77.0,-80.0,-149.0,-108.0,-14.0,-85.0,-82.0,-92.0,-90.0,-90.0,-130.0,0.8910065241883679,0.22495105434386492,0.17364817766693041,-0.8571673007021122,-0.30901699437494734,0.9702957262759965,0.08715574274765814,0.1391731009600657,-0.03489949670250073,6.123233995736766e-17,6.123233995736766e-17,-0.6427876096865394,0.45399049973954675,-0.9743700647852352,-0.984807753012208,-0.5150380749100544,-0.9510565162951536,-0.24192189559966773,-0.9961946980917455,-0.9902680687415703,-0.9993908270190958,-1.0,-1.0,-0.766044443118978
80,180.0,-86.0,-112.0,-108.0,74.0,-45.0,-85.0,-83.0,-93.0,-92.0,-94.0,-96.0,-1.0,0.06975647374412546,-0.37460659341591207,-0.30901699437494734,0.27563735581699916,0.7071067811865476,0.08715574274765814,0.12186934340514749,-0.05233595624294362,-0.03489949670250073,-0.06975647374412533,-0.10452846326765333,1.2246467991473532e-16,-0.9975640502598242,-0.9271838545667874,-0.9510565162951536,0.9612616959383189,-0.7071067811865476,-0.9961946980917455,-0.992546151641322,-0.9986295347545738,-0.9993908270190958,-0.9975640502598242,-0.9945218953682734
81,180.0,-88.0,-86.0,-101.0,99.0,-45.0,-87.0,-83.0,-95.0,-92.0,-90.0,-94.0,-1.0,0.03489949670250108,0.06975647374412546,-0.1908089953765448,-0.15643446504023104,0.7071067811865476,0.052335956242943966,0.12186934340514749,-0.08715574274765824,-0.03489949670250073,6.123233995736766e-17,-0.06975647374412533,1.2246467991473532e-16,-0.9993908270190958,-0.9975640502598242,-0.981627183447664,0.9876883405951377,-0.7071067811865476,-0.9986295347545738,-0.992546151641322,-0.9961946980917455,-0.9993908270190958,-1.0,-0.9975640502598242
82,0.0,-84.0,-84.0,-112.0,101.0,0.0,-87.0,-82.0,-93.0,-90.0,-90.0,-99.0,1.0,0.10452846326765346,0.10452846326765346,-0.37460659341591207,-0.1908089953765448,1.0,0.052335956242943966,0.1391731009600657,-0.05233595624294362,6.123233995736766e-17,6.123233995736766e-17,-0.15643446504023104,0.0,-0.9945218953682733,-0.9945218953682733,-0.9271838545667874,0.981627183447664,0.0,-0.9986295347545738,-0.9902680687415703,-0.9986295347545738,-1.0,-1.0,-0.9876883405951377
83,180.0,-84.0,-82.0,-108.0,102.0,-18.0,-87.0,-81.0,-93.0,-92.0,-90.0,-97.0,-1.0,0.10452846326765346,0.1391731009600657,-0.30901699437494734,-0.20791169081775912,0.9510565162951535,0.052335956242943966,0.15643446504023092,-0.05233595624294362,-0.03489949670250073,6.123233995736766e-17,-0.12186934340514737,1.2246467991473532e-16,-0.9945218953682733,-0.9902680687415703,-0.9510565162951536,0.9781476007338057,-0.3090169943749474,-0.9986295347545738,-0.9876883405951378,-0.9986295347545738,-0.9993908270190958,-1.0,-0.9925461516413221
